filename,label
"WellG10_PointG10_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0233.tiff",0

"WellG11_PointG11_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0234.tiff",1

"WellG11_PointG11_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0235.tiff",0

"WellG11_PointG11_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0236.tiff",0

"WellG11_PointG11_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0237.tiff",0

"WellG11_PointG11_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0238.tiff",0

"WellG11_PointG11_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0239.tiff",0

"WellG11_PointG11_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0240.tiff",0

"WellG11_PointG11_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0241.tiff",0

"WellG11_PointG11_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0242.tiff",0

"WellG12_PointG12_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0243.tiff",0

"WellG12_PointG12_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0244.tiff",0

"WellG12_PointG12_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0245.tiff",0

"WellG12_PointG12_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0246.tiff",0

"WellG12_PointG12_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0247.tiff",0

"WellG12_PointG12_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0248.tiff",0

"WellG12_PointG12_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0249.tiff",0

"WellG12_PointG12_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0250.tiff",0

"WellG12_PointG12_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0251.tiff",0

"WellH01_PointH01_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0351.tiff",0

"WellH01_PointH01_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0352.tiff",0

"WellH01_PointH01_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0353.tiff",0

"WellH01_PointH01_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0354.tiff",0

"WellH01_PointH01_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0355.tiff",0

"WellH01_PointH01_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0356.tiff",0

"WellH01_PointH01_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0357.tiff",0

"WellH01_PointH01_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0358.tiff",0

"WellH01_PointH01_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0359.tiff",0

"WellH02_PointH02_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0342.tiff",0

"WellH02_PointH02_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0343.tiff",0

"WellH02_PointH02_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0344.tiff",0

"WellH02_PointH02_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0345.tiff",0

"WellH02_PointH02_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0346.tiff",0

"WellH02_PointH02_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0347.tiff",0

"WellH02_PointH02_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0348.tiff",0

"WellH02_PointH02_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0349.tiff",0

"WellH02_PointH02_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0350.tiff",0

"WellH03_PointH03_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0333.tiff",0

"WellH03_PointH03_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0334.tiff",0

"WellH03_PointH03_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0335.tiff",0

"WellH03_PointH03_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0336.tiff",0

"WellH03_PointH03_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0337.tiff",0

"WellH03_PointH03_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0338.tiff",0

"WellH03_PointH03_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0339.tiff",0

"WellH03_PointH03_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0340.tiff",0

"WellH03_PointH03_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0341.tiff",0

"WellH04_PointH04_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0324.tiff",0

"WellH04_PointH04_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0325.tiff",0

"WellH04_PointH04_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0326.tiff",0

"WellH04_PointH04_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0327.tiff",0

"WellH04_PointH04_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0328.tiff",0

"WellH04_PointH04_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0329.tiff",0

"WellH04_PointH04_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0330.tiff",0

"WellH04_PointH04_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0331.tiff",0

"WellH04_PointH04_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0332.tiff",0

"WellH05_PointH05_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0315.tiff",0

"WellH05_PointH05_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0316.tiff",0

"WellH05_PointH05_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0317.tiff",0

"WellH05_PointH05_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0318.tiff",0

"WellH05_PointH05_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0319.tiff",0

"WellH05_PointH05_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0320.tiff",0

"WellH05_PointH05_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0321.tiff",0

"WellH05_PointH05_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0322.tiff",0

"WellH05_PointH05_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0323.tiff",0

"WellH06_PointH06_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0306.tiff",0

"WellH06_PointH06_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0307.tiff",0

"WellH06_PointH06_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0308.tiff",0

"WellH06_PointH06_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0309.tiff",0

"WellH06_PointH06_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0310.tiff",0

"WellH06_PointH06_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0311.tiff",0

"WellH06_PointH06_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0312.tiff",0

"WellH06_PointH06_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0313.tiff",0

"WellH06_PointH06_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0314.tiff",0

"WellH07_PointH07_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0297.tiff",0

"WellH07_PointH07_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0298.tiff",0

"WellH07_PointH07_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0299.tiff",0

"WellH07_PointH07_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0300.tiff",0

"WellH07_PointH07_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0301.tiff",0

"WellH07_PointH07_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0302.tiff",0

"WellH07_PointH07_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0303.tiff",0

"WellH07_PointH07_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0304.tiff",0

"WellH07_PointH07_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0305.tiff",0

"WellH08_PointH08_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0288.tiff",0

"WellH08_PointH08_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0289.tiff",0

"WellH08_PointH08_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0290.tiff",0

"WellH08_PointH08_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0291.tiff",0

"WellH08_PointH08_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0292.tiff",0

"WellH08_PointH08_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0293.tiff",0

"WellH08_PointH08_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0294.tiff",0

"WellH08_PointH08_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0295.tiff",0

"WellH08_PointH08_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0296.tiff",0

"WellH09_PointH09_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0279.tiff",0

"WellH09_PointH09_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0280.tiff",0

"WellH09_PointH09_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0281.tiff",0

"WellH09_PointH09_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0282.tiff",0

"WellH09_PointH09_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0283.tiff",0

"WellH09_PointH09_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0284.tiff",0

"WellH09_PointH09_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0285.tiff",0

"WellH09_PointH09_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0286.tiff",0

"WellH09_PointH09_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0287.tiff",0

"WellH10_PointH10_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0270.tiff",1

"WellH10_PointH10_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0271.tiff",0

"WellH10_PointH10_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0272.tiff",0

"WellH10_PointH10_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0273.tiff",0

"WellH10_PointH10_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0274.tiff",0

"WellH10_PointH10_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0275.tiff",0

"WellH10_PointH10_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0276.tiff",0

"WellH10_PointH10_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0277.tiff",0

"WellH10_PointH10_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0278.tiff",0

"WellH11_PointH11_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0261.tiff",0

"WellH11_PointH11_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0262.tiff",0

"WellH11_PointH11_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0263.tiff",0

"WellH11_PointH11_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0264.tiff",0

"WellH11_PointH11_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0265.tiff",0

"WellH11_PointH11_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0266.tiff",0

"WellH11_PointH11_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0267.tiff",0

"WellH11_PointH11_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0268.tiff",0

"WellH11_PointH11_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0269.tiff",0

"WellH12_PointH12_0000_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0252.tiff",0

"WellH12_PointH12_0001_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0253.tiff",0

"WellH12_PointH12_0002_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0254.tiff",0

"WellH12_PointH12_0003_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0255.tiff",0

"WellH12_PointH12_0004_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0256.tiff",0

"WellH12_PointH12_0005_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0257.tiff",0

"WellH12_PointH12_0006_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0258.tiff",0

"WellH12_PointH12_0007_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0259.tiff",0

"WellH12_PointH12_0008_ChannelDAPI,WF_GFP,TRITC,WF_Cy5,DIA_Seq0260.tiff",0

